sku_id,title,product_url,content,score,split_sentence,model_result
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"好
外形外观：时尚大气，颜色也很漂亮
屏幕音效：超级棒，流畅自然，
运行速度：飞快，无卡顿
拍照效果：满意，特别特别清晰，太好了
 非常相信京东，无论是质量还是服务，都满意，我们家买东西也是，首选的必然是京东！",5.0,"['好外形外观：时尚大气，颜色也很漂亮屏幕音效：超级棒，流畅自然，运行速度：飞快，', '无卡顿拍照效果：满意，特别特别清晰，太好了 非常相信京东，无论是质量还是服务，', '都满意，我们家买东西也是，首选的必然是京东！']","[[{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8835091590881348}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9965115189552307}, {'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.7409411668777466}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9994852542877197}, {'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9996263980865479}], [{'target': '拍照效果', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8328699469566345}, {'target': '质量', 'aspect': '综合', 'polarity': '正面', 'prob': 0.7760602235794067}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,红米note9，5g版，买给老人用的。上手试了试，手机质感不错，电量5000，屏幕高清，声音挺大，适合老人用。随机带充电器18w的，带手机壳，挺好的。在京东买了好几个手机了，质量都很好。物流很快，晚上买的，早上就送到了。,5.0,"['红米note9，5g版，买给老人用的。', '上手试了试，手机质感不错，电量5000，屏幕高清，声音挺大，适合老人用。', '随机带充电器18w的，带手机壳，挺好的。', '在京东买了好几个手机了，质量都很好。', '物流很快，晚上买的，早上就送到了。']","[[], [{'target': '电量', 'aspect': '电源', 'polarity': '正面', 'prob': 0.7860236763954163}, {'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9998393058776855}, {'target': '质感', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9999208450317383}, {'target': '声音', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9390895962715149}], [], [{'target': '质量', 'aspect': '综合', 'polarity': '正面', 'prob': 0.998501181602478}], [{'target': '物流', 'aspect': '移动通信', 'polarity': '正面', 'prob': 0.7348672151565552}, {'target': 'NULL', 'aspect': '综合', 'polarity': '正面', 'prob': -1}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"小米品牌的手机，好用又不贵。芯片是天机的，支持??，
颜色挑选了紫色，非常好看，比较明亮的紫色，8G内存加256G的配置可以，不打游戏，当备用机，非常好了。
屏幕清晰，大小合适，电池是5000毫安的，也够大。
开机就升级了系统包，很不错，赠品一个耳机，价格也满意，一千五百多块钱到手。点赞！????",5.0,"['小米品牌的手机，好用又不贵。', '芯片是天机的，支持??，', '颜色挑选了紫色，非常好看，比较明亮的紫色，8G内存加256G的配置可以，', '不打游戏，当备用机，非常好了。', '屏幕清晰，大小合适，电池是5000毫安的，也够大。', '开机就升级了系统包，很不错，赠品一个耳机，价格也满意，一千五百多块钱到手。', '点赞！????']","[[], [], [{'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9304795861244202}], [], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9998623728752136}, {'target': '电池', 'aspect': '电源', 'polarity': '正面', 'prob': 0.8641636371612549}, {'target': '大小', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9509567618370056}], [{'target': '价格', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9997345209121704}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"外形外观：外观很漂亮，背面摄像头排布很想某个大厂，
屏幕音效：屏幕显示透彻，很舒服，刷新也很流畅，
拍照效果：拍照效果很好，日常出去旅游拍照很好用
运行速度：流畅度可以，很舒服，没有什么明显卡顿",5.0,"['外形外观：外观很漂亮，背面摄像头排布很想某个大厂，屏幕音效：屏幕显示透彻，', '很舒服，刷新也很流畅，拍照效果：拍照效果很好，日常出去旅游拍照很好用', '运行速度：流畅度可以，很舒服，没有什么明显卡顿']","[[{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6395752429962158}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.955897331237793}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9630493521690369}, {'target': '照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.6850869655609131}, {'target': 'NULL', 'aspect': '系统性能', 'polarity': '正面', 'prob': -1}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7401328682899475}, {'target': '流畅度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.6502369046211243}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"卖家发货速度快，手机质量很好，好用。

拍照效果：挺好的

电池续航：非常好
外形外观：颜值爆表
运行速度：用起来非常流畅，一点都不卡
屏幕音效：音质还算给力
其他特色：手感拿着舒服",5.0,"['卖家发货速度快，手机质量很好，好用。', '拍照效果：挺好的电池续航：非常好外形外观：颜值爆表运行速度：用起来非常流畅，', '一点都不卡屏幕音效：音质还算给力其他特色：手感拿着舒服']","[[{'target': '发货速', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.5878955721855164}, {'target': '质量', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9493349194526672}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9372591376304626}, {'target': '电池', 'aspect': '电源', 'polarity': '正面', 'prob': 0.9966391324996948}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9959822297096252}, {'target': 'NULL', 'aspect': '显示', 'polarity': '正面', 'prob': -1}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9732367992401123}], [{'target': '音质', 'aspect': '综合', 'polarity': '正面', 'prob': 0.8265889883041382}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,对比下来还是选择了这款小米手机，一开始还担心手机不行呢，看来我的担心是多虑了，收到手机后，用着很不错，流畅不卡顿，手机配置很高，还是5G手机，这个价格不错?,5.0,"['对比下来还是选择了这款小米手机，一开始还担心手机不行呢，看来我的担心是多虑了，', '收到手机后，用着很不错，流畅不卡顿，手机配置很高，还是5G手机，这个价格不错?']","[[], [{'target': 'NULL', 'aspect': '硬件设备', 'polarity': '正面', 'prob': -1}, {'target': '价格', 'aspect': '价格', 'polarity': '正面', 'prob': 0.999377965927124}, {'target': '配置', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9991841316223145}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,618活动超给力，果断入手6+256g。整体颜值不错，手感轻，5000毫安时电池一两天不用充电，三网5g，2+1卡槽，日常够用，lcd屏幕对眼睛更友好。出厂自带高清膜和清水壳，拿来就能用,5.0,"['618活动超给力，果断入手6+256g。', '整体颜值不错，手感轻，5000毫安时电池一两天不用充电，三网5g，', '2+1卡槽，日常够用，lcd屏幕对眼睛更友好。', '出厂自带高清膜和清水壳，拿来就能用']","[[], [{'target': 'NULL', 'aspect': '电源', 'polarity': '正面', 'prob': -1}, {'target': '颜值', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9978760480880737}, {'target': '手感', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9676257371902466}], [{'target': 'lcd屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9604920744895935}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,红米 Note9 5G手机，一次买了两台?给老人用的，外观美丽造型时尚，功能比较全面，运行很流畅，关键电池够大，续航够用，手感不错，系统操作流畅，屏幕清晰，看着比较舒服，极简模式非常适合，字体够大、风格简约，还送了耳机，好用，颜色也漂亮，性价比高，颜值高，妈妈也很喜欢，值得入手！！,5.0,"['红米 Note9 5G手机，一次买了两台?', '给老人用的，外观美丽造型时尚，功能比较全面，运行很流畅，关键电池够大，', '续航够用，手感不错，系统操作流畅，屏幕清晰，看着比较舒服，极简模式非常适合，', '字体够大、风格简约，还送了耳机，好用，颜色也漂亮，性价比高，颜值高，', '妈妈也很喜欢，值得入手！！']","[[], [{'target': '运行', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9990147352218628}, {'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9994370937347412}, {'target': '功能', 'aspect': '综合', 'polarity': '正面', 'prob': 0.8773390054702759}], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9994652271270752}, {'target': '模式', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9755585193634033}, {'target': '系统', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8819918632507324}, {'target': '手感', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9988730549812317}], [{'target': '字体', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7631629705429077}, {'target': '字体', 'aspect': '软件应用', 'polarity': '正面', 'prob': 0.8663365244865417}, {'target': '性价比', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9801597595214844}, {'target': '颜值', 'aspect': '综合', 'polarity': '正面', 'prob': 0.908026397228241}, {'target': '耳机', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.8084021806716919}, {'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9990180730819702}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,还可以，有待长期用了才知道,3.0,['还可以，有待长期用了才知道'],[[]]
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,家里备用机的好选择，红米手机，性价比非常高的一款手机，屏幕使用起来非常清晰，亮度也很合适，电池容量特别大，续航时间非常长，处理器性能也比较好，作为一台家里的备用机体验非常流畅，摄像头拍照也特别清晰。,5.0,"['家里备用机的好选择，红米手机，性价比非常高的一款手机，屏幕使用起来非常清晰，', '亮度也很合适，电池容量特别大，续航时间非常长，处理器性能也比较好，', '作为一台家里的备用机体验非常流畅，摄像头拍照也特别清晰。']","[[{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9977316856384277}, {'target': '性价比', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9975048899650574}], [{'target': '处理器', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9930675625801086}, {'target': '性能', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.644853949546814}, {'target': '电池容量', 'aspect': '电源', 'polarity': '正面', 'prob': 0.7193077802658081}, {'target': '亮度', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9966174364089966}], [{'target': '像头', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.5938147306442261}, {'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9687379598617554}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"真不错！这个价位无敌了。
性能特别好，没发现任何卡顿现象。
配合miui12.5，用起来非常得心应手。
外观也没得说，蓝色的后盖非常非常漂亮。
一直用小米手机，估计以后还会用下去吧。",5.0,"['真不错！', '这个价位无敌了。', '性能特别好，没发现任何卡顿现象。', '配合miui12.5，用起来非常得心应手。', '外观也没得说，蓝色的后盖非常非常漂亮。', '一直用小米手机，估计以后还会用下去吧。']","[[], [{'target': '价位', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9997916221618652}], [{'target': '性能', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9105881452560425}], [], [{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9991098642349243}, {'target': '后盖', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.9986429214477539}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,运行速度很快，接作非常流畅，配置那么高 ，看影视，玩些小游戏不在话下。电池够大，续航够用，再也不担心出去一天电池不够用，拍照非常清晰，屏幕尺寸大，握持感很不错，指纹识别键在左侧边框，设计很好，6G十256G，才一千多，性价比很高，还送了耳机，好用！,5.0,"['运行速度很快，接作非常流畅，配置那么高 ，看影视，玩些小游戏不在话下。', '电池够大，续航够用，再也不担心出去一天电池不够用，拍照非常清晰，屏幕尺寸大，', '握持感很不错，指纹识别键在左侧边框，设计很好，6G十256G，才一千多，', '性价比很高，还送了耳机，好用！']","[[{'target': '配置', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9841997623443604}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.991966187953949}, {'target': '接作', 'aspect': '移动通信', 'polarity': '正面', 'prob': 0.8496040105819702}], [{'target': '电池', 'aspect': '电源', 'polarity': '正面', 'prob': 0.9209734201431274}, {'target': '屏幕尺寸', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8852636814117432}, {'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9996677041053772}, {'target': '电池', 'aspect': '电源', 'polarity': '负面', 'prob': 0.8430881500244141}], [{'target': '握持感', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7751426100730896}], [{'target': '性价比', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9931710362434387}, {'target': '耳机', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.9822449088096619}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"外形外观：外观时尚感十足，手感舒适
屏幕音效：屏幕很大，分辨率也不错，清晰度高。
拍照效果：号称4800万像素，随手拍够用了（很少用手机拍照，一堆单反平时拍的够够的）
运行速度：这个价位来说够用了，主要是卡太多没地方装才买的",5.0,"['外形外观：外观时尚感十足，手感舒适屏幕音效：屏幕很大，分辨率也不错，', '清晰度高。', '拍照效果：号称4800万像素，随手拍够用了（很少用手机拍照，一堆单反平时拍的够够的）', '运行速度：这个价位来说够用了，主要是卡太多没地方装才买的']","[[{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.801518440246582}, {'target': '手感', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9727512001991272}, {'target': '分辨率', 'aspect': '显示', 'polarity': '正面', 'prob': 0.879328727722168}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.960368275642395}], [{'target': '清晰度', 'aspect': '显示', 'polarity': '正面', 'prob': 0.7823159098625183}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '负面', 'prob': 0.8567280173301697}, {'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8957260251045227}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9931402206420898}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,这款小米手机运行快，拍照清晰，待机时间长，系统流畅，运行不发热，手机很好，我这买第二块小米手机了。,5.0,"['这款小米手机运行快，拍照清晰，待机时间长，系统流畅，运行不发热，手机很好，', '我这买第二块小米手机了。']","[[{'target': 'NULL', 'aspect': '电源', 'polarity': '正面', 'prob': -1}, {'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9984482526779175}, {'target': '运行', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9970144033432007}, {'target': '系统', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9970159530639648}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,机子比想象中轻，手感不错，带壳子也不感觉厚重。屏幕看着还比较舒服。电池耐用！！本人直男不爱照相，相机也很满意了。日常够用。偶尔打个王者。这机子很完美了。,5.0,"['机子比想象中轻，手感不错，带壳子也不感觉厚重。', '屏幕看着还比较舒服。', '电池耐用！！', '本人直男不爱照相，相机也很满意了。', '日常够用。', '偶尔打个王者。', '这机子很完美了。']","[[{'target': '手感', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9971020221710205}], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.990105152130127}], [{'target': '电池', 'aspect': '电源', 'polarity': '正面', 'prob': 0.9898256659507751}], [{'target': '相机', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9995118379592896}], [], [], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,手机收到了，用一段时间了，还可以，用着很好，方便，颜色好看，很满意，发货很快，包装严实,5.0,"['手机收到了，用一段时间了，还可以，用着很好，方便，颜色好看，很满意，', '发货很快，包装严实']","[[{'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9999728798866272}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"外形外观：样子特别好看，我用的note8pro，但是比起来9，还是有点差距，特别喜欢，很大气，高端
屏幕音效：屏幕很敞亮，分辨率也可以，打电话声音清晰，可以当做音响使用
拍照效果：拍照杆杆滴，太喜欢了
运行速度：运行速度自然不用说，千元机用出来几千元手机的效果。
待机时间：待机一天没问题",5.0,"['外形外观：样子特别好看，我用的note8pro，但是比起来9，还是有点差距，', '特别喜欢，很大气，高端屏幕音效：屏幕很敞亮，分辨率也可以，打电话声音清晰，', '可以当做音响使用拍照效果：拍照杆杆滴，太喜欢了运行速度：运行速度自然不用说，', '千元机用出来几千元手机的效果。', '待机时间：待机一天没问题']","[[{'target': '样子', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9504532217979431}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9993773698806763}], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8076677322387695}, {'target': '声音', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9904335737228394}, {'target': '屏幕音', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6988773941993713}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.917733907699585}], [], [{'target': 'NULL', 'aspect': '电源', 'polarity': '正面', 'prob': -1}, {'target': 'NULL', 'aspect': '电源', 'polarity': '负面', 'prob': -1}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"外形外观：外型设计优美流畅，材质温润防滑，很喜欢后背3镜头+照亮灯的集成设计，让人眼前一亮。前置镜头尽量靠左的设计很用心，丝亳不影响整屏显示效果。
屏幕音效：屏幕触感流畅，反应速度快，音质优美，高音高亢，低音雄厚，天机800芯片处理速度快，亳不拖泥带水。
拍照效果：拍照效果比以前我用的那部N0TE5好多了，画质完美，支持连拍及快速唤醒，在这个短视频的年代，简直不要太好用。",5.0,"['外形外观：外型设计优美流畅，材质温润防滑，很喜欢后背3镜头+照亮灯的集成设计，', '让人眼前一亮。', '前置镜头尽量靠左的设计很用心，丝亳不影响整屏显示效果。', '屏幕音效：屏幕触感流畅，反应速度快，音质优美，高音高亢，低音雄厚，', '天机800芯片处理速度快，亳不拖泥带水。', '拍照效果：拍照效果比以前我用的那部N0TE5好多了，画质完美，支持连拍及快速唤醒，', '在这个短视频的年代，简直不要太好用。']","[[{'target': '外型', 'aspect': '综合', 'polarity': '正面', 'prob': 0.8586733341217041}, {'target': 'NULL', 'aspect': '硬件设备', 'polarity': '正面', 'prob': -1}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9889514446258545}], [], [], [{'target': '反应速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9269816279411316}, {'target': '屏幕音效', 'aspect': '显示', 'polarity': '正面', 'prob': 0.589771032333374}, {'target': '音质', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9827095866203308}], [{'target': '芯片', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.5890786647796631}], [{'target': '画质', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8244067430496216}, {'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8613736629486084}], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"拍照效果:完美的搭配
其他特色:京东的手机很快就收到了，外观挺漂亮，
很像华为Mate30,外表处理质量也很高，大气漂亮，
6g内存，128g储存，不算小了，上网极快，比
以前用的苹果手机牛皮，看来国货真的越来越好了，
相信国货会屹立世界之巅。。冲刺冲冲冲。京东
快递的质量真的很有保障。赞上
运行速度:很快，和苹果差不多了
通信音质:蛮清晰的
显示效果:字体颜色都合适",5.0,"['拍照效果:完美的搭配其他特色:京东的手机很快就收到了，外观挺漂亮，', '很像华为Mate30,外表处理质量也很高，大气漂亮，6g内存，128g储存，', '不算小了，上网极快，比以前用的苹果手机牛皮，看来国货真的越来越好了，', '相信国货会屹立世界之巅。。', '冲刺冲冲冲。', '京东快递的质量真的很有保障。', '赞上运行速度:很快，和苹果差不多了通信音质:蛮清晰的显示效果:字体颜色都合适']","[[{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9970868229866028}, {'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9219183921813965}], [{'target': '外表处理质量', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.4997149705886841}, {'target': 'NULL', 'aspect': '综合', 'polarity': '正面', 'prob': -1}], [{'target': '上网', 'aspect': '移动通信', 'polarity': '正面', 'prob': 0.8823537230491638}], [], [], [{'target': '质量', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9958556890487671}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9862402677536011}, {'target': '通信音质', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.7809255719184875}, {'target': '显示', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6198961138725281}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"虽然是红米的手机，但是也是用的小米的系统，所以手机很流畅，一点也不卡，功能很多很齐全，用起来很贴心。
手机颜值也不错，很好看，手机屏幕显示清楚，拍照清楚，调色也很好看。打游戏各种游戏都能玩，都不卡，很喜欢了，爱了爱了，这个价钱买到这么好的手机，物超所值。",5.0,"['虽然是红米的手机，但是也是用的小米的系统，所以手机很流畅，一点也不卡，', '功能很多很齐全，用起来很贴心。', '手机颜值也不错，很好看，手机屏幕显示清楚，拍照清楚，调色也很好看。', '打游戏各种游戏都能玩，都不卡，很喜欢了，爱了爱了，这个价钱买到这么好的手机，', '物超所值。']","[[{'target': '系统', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8354173302650452}], [{'target': '功能', 'aspect': '综合', 'polarity': '正面', 'prob': 0.921926736831665}], [{'target': '颜值', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9999658465385437}, {'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9896702766418457}, {'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9965641498565674}, {'target': '显示', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6498563885688782}], [], []]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,"外形外观：好看，超级好看，无敌好看，
屏幕音效：声音大，大的振手。女主播必备手机
拍照效果：好，清晰，秒天秒地秒空气
运行速度：快，超级快，无敌快，秒杀一切
待机时间：待机一年不是问题，
其他特色：miui永远的神",5.0,"['外形外观：好看，超级好看，无敌好看，屏幕音效：声音大，大的振手。', '女主播必备手机拍照效果：好，清晰，秒天秒地秒空气运行速度：快，超级快，', '无敌快，秒杀一切待机时间：待机一年不是问题，其他特色：miui永远的神']","[[{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6275936365127563}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9997751712799072}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9976619482040405}, {'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9937224984169006}], [{'target': 'NULL', 'aspect': '电源', 'polarity': '正面', 'prob': -1}]]"
100009596081,Redmi Note 9 5G 天玑800U  18W快充 4800万超清三摄 青山外 8GB+128GB 智能手机 小米 红米,https://item.jd.com/100009596081.html,这个手机是买给老妈用的，千元左右的机子，没报太高的期望，拿到手后真的被惊艳到了，颜色很漂亮，做工也很细致精良，屏幕靓丽，色彩真实度高，运行流畅，老妈很满意，通话质量和信号都很好，物美价廉，值得推荐。,5.0,"['这个手机是买给老妈用的，千元左右的机子，没报太高的期望，拿到手后真的被惊艳到了，', '颜色很漂亮，做工也很细致精良，屏幕靓丽，色彩真实度高，运行流畅，老妈很满意，', '通话质量和信号都很好，物美价廉，值得推荐。']","[[], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9968860149383545}, {'target': '色彩', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9973962306976318}, {'target': '做工', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9922258853912354}, {'target': '运行', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9692854881286621}, {'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9986239671707153}], [{'target': 'NULL', 'aspect': '移动通信', 'polarity': '正面', 'prob': -1}]]"
